scenario_number,aligned_time,median_speed,q1_speed,q3_speed,contributing_recordings
21,-2.20000000000001,0.04524877913172416,0.011491407464981446,0.07935493661248502,23
21,-2.1000000000000103,0.046443697761522434,0.013940153102000159,0.07063485174092082,23
21,-2.0000000000000107,0.037324108277702536,0.015653403732120808,0.07670370981161442,24
21,-1.900000000000011,0.03627756206023452,0.016409693005926474,0.07678532290044855,24
21,-1.8000000000000114,0.03881301082898794,0.018009072934588134,0.10114257542581118,24
21,-1.7000000000000117,0.044573189447524995,0.024270283462105007,0.10430967952383377,24
21,-1.600000000000012,0.05019480346318733,0.027804213634948855,0.11568679488710143,24
21,-1.5000000000000124,0.061950070628896486,0.03227783637809342,0.11962792068906866,24
21,-1.4000000000000128,0.0666848370615291,0.03242037119965859,0.10572574341061271,24
21,-1.3000000000000131,0.05653035569466207,0.04404583789024498,0.09495369577851498,24
21,-1.2000000000000135,0.05723749954375473,0.03809265199573357,0.09468116766705836,24
21,-1.1000000000000139,0.05076275784557408,0.035612473782157844,0.11223423855138528,24
21,-1.0000000000000142,0.0508333889281635,0.03615651680468023,0.12208022578575539,24
21,-0.9000000000000146,0.06319180668409291,0.03814207566765652,0.12493902563008408,24
21,-0.8000000000000149,0.06494862541067763,0.04822632680803141,0.1343310806793031,25
21,-0.7000000000000153,0.0794804727688862,0.05591880718312693,0.12553921826353215,25
21,-0.6000000000000156,0.08725515606579329,0.06650204560306726,0.12460590901118425,25
21,-0.500000000000016,0.09544537164259424,0.0796491310442522,0.15167173374114498,25
21,-0.40000000000001634,0.12057791180952913,0.0864502747602559,0.16945250474003395,26
21,-0.3000000000000167,0.15108496453635425,0.11813623544859493,0.18708424252368744,26
21,-0.20000000000001705,0.19632254957285222,0.16764138190142072,0.21833210585846724,26
21,-0.10000000000001741,0.24838042725925275,0.23871127912001328,0.2622561485355946,26
21,-1.7763568394002505e-14,0.31930621543505167,0.30752874238171496,0.3250978085148347,26
21,0.09999999999998188,0.39192861689456265,0.3599305413218403,0.4201058031116953,27
21,0.19999999999998153,0.4705561196732771,0.38543195226419347,0.5167777985437014,27
21,0.29999999999998117,0.5381672634153049,0.42001311760229815,0.60997131726303,27
21,0.3999999999999808,0.5993261030716607,0.43419130486923657,0.6835194357626525,27
21,0.49999999999998046,0.6057543933882908,0.4546810044991692,0.7158092394472657,27
21,0.5999999999999801,0.6398574502100707,0.49280829224976075,0.7262395108844564,27
21,0.6999999999999797,0.6232964064396609,0.5388514171682669,0.7727433977686256,27
21,0.7999999999999794,0.6701812103485174,0.5603124890498747,0.8067993048930648,27
21,0.899999999999979,0.7336774948427559,0.5288700204150089,0.848335177076611,27
21,0.9999999999999787,0.763912606080651,0.531829132779275,0.887024579205375,27
21,1.0999999999999783,0.8119160030080881,0.5967971096823794,0.9308273644348439,27
21,1.199999999999978,0.8878202603940765,0.6346277824049543,0.9631468086862267,27
21,1.2999999999999776,0.8732144300068841,0.6912316029466612,0.9980638476201755,27
21,1.3999999999999773,0.8889785429394832,0.7531982078698614,1.031280990898166,27
21,1.499999999999977,0.9159980591961658,0.7848194254143777,1.0619949674859446,27
21,1.5999999999999766,0.927666286434986,0.7770033294148035,1.0885949973665034,27
21,1.6999999999999762,0.9492837499455834,0.8074652388661203,1.095760339333678,27
21,1.7999999999999758,0.9890564822674371,0.8254300037707932,1.0987122772085067,27
21,1.8999999999999755,0.9888941553047145,0.862640331600211,1.0866756434837617,27
21,1.9999999999999751,0.9684078508850891,0.8632396989821842,1.0848230435585209,27
21,2.0999999999999748,0.960555032669931,0.8718435528997341,1.0961793627402856,27
21,2.1999999999999744,0.9701089685614823,0.8612809582242185,1.1180820376678453,27
21,2.299999999999974,1.0037875040934,0.8796505187276537,1.1756120583266396,27
21,2.3999999999999737,1.0150023151832257,0.9163042668845123,1.159456387866228,27
21,2.4999999999999734,1.0441509387612942,0.9248739694077427,1.20353180358216,27
21,2.599999999999973,1.0479640456170447,0.9572239219086861,1.2334417719803075,27
21,2.6999999999999726,1.051267115343816,0.9066682062031801,1.2240537937172071,27
21,2.7999999999999723,1.0679190214086254,0.9208262078888003,1.2565804252292359,27
21,2.899999999999972,1.052182706257175,0.9252264901788227,1.2087423273485838,27
21,2.9999999999999716,1.035736299424887,0.8565791058815972,1.1996723140590162,27
21,3.0999999999999712,1.0661318130732522,0.8387892308191427,1.2300693708671333,27
21,3.199999999999971,1.0836266773666414,0.7779107342421872,1.2401686096648725,27
21,3.2999999999999705,1.0852279291237592,0.8107172482422347,1.2487535739095976,27
21,3.39999999999997,1.1397703635200342,0.8601481652648697,1.2755455339286301,27
21,3.49999999999997,1.1031383513907977,0.8737824088349453,1.2506289632496266,27
21,3.5999999999999694,1.1459195205977215,0.8959938665189597,1.2627948085464553,27
21,3.699999999999969,1.1589596839212595,0.9126942496078758,1.2829162768842228,27
21,3.7999999999999687,1.1312277688518124,0.9395106846225874,1.2515493187174191,27
21,3.8999999999999684,1.114364628857559,0.9468986228496785,1.3166728357707047,27
21,3.999999999999968,1.1473548200525119,0.916918959511309,1.2277042327058472,27
21,4.099999999999968,1.1118773923396366,0.9194975784226953,1.2636908824903763,27
21,4.199999999999967,1.153278623801195,0.9505900286936693,1.2365343668675388,27
21,4.299999999999967,1.1588760891514343,0.9318776699282849,1.3059449785274526,27
21,4.399999999999967,1.1925971637570891,0.9180450684211412,1.30199122568916,27
21,4.499999999999966,1.1514820112522122,0.9632779285392552,1.2733300965164132,27
21,4.599999999999966,1.1502540770678757,0.9114653693149752,1.2426231048326375,27
21,4.6999999999999655,1.1459532021275718,0.8734302208234892,1.278559063062438,27
21,4.799999999999965,1.1802830350482103,0.9518326175801262,1.2467446271335447,27
21,4.899999999999965,1.1488264334131633,0.9774486579332429,1.230106486565814,27
21,4.9999999999999645,1.1301037873263564,0.9778265965884448,1.258489353296286,27
21,5.099999999999964,1.122009271096825,1.0015919973541414,1.2771485461185557,27
21,5.199999999999964,1.1684290611723576,0.9078086772331349,1.2923272379009298,27
21,5.299999999999963,1.154956722418414,0.9067826019814087,1.3207282470746806,27
21,5.399999999999963,1.1686439982543768,0.8951313622307451,1.310198312264653,27
21,5.499999999999963,1.157960549346092,0.905031766113562,1.3030827727907943,27
21,5.599999999999962,1.1334749989876087,0.9207604225022935,1.2719727897132875,27
21,5.699999999999962,1.1161448964864102,0.9084221076733436,1.2445897073884304,27
21,5.799999999999962,1.1405093165221005,0.9135875377415752,1.2467981315083363,27
21,5.899999999999961,1.1114493093968278,0.9242415399758697,1.2433554335526185,27
21,5.999999999999961,1.110167789515805,0.9157431461557608,1.2220419590477387,27
21,6.099999999999961,1.1343362063920341,0.8903410977371559,1.21765556775717,27
21,6.19999999999996,1.1217311377744945,0.8694052309380438,1.2081210179162105,27
21,6.29999999999996,1.1247929289292748,0.883386705651771,1.1923504704354109,27
21,6.3999999999999595,1.0939152623571646,0.9054805969305147,1.1879448544504212,27
21,6.499999999999959,1.086999815216755,0.9575252748227882,1.1927233016225167,27
21,6.599999999999959,1.0990784762186547,0.933350649523201,1.1825239929183784,27
21,6.699999999999958,1.0291988420945075,0.9075791416758272,1.1882785966508527,27
21,6.799999999999958,1.0459632764073639,0.8491813117266866,1.1750554570368386,27
21,6.899999999999958,1.064535197791442,0.7687463948696769,1.1736630471117064,27
21,6.999999999999957,1.0450290898447951,0.803506479075693,1.1728343498730167,27
21,7.099999999999957,1.0415499756452564,0.8259636556061124,1.1452808876085632,27
21,7.199999999999957,1.05224207928257,0.83658955205434,1.1069994852382696,27
21,7.299999999999956,1.0362210989423501,0.8001076854370668,1.1257050892692984,27
21,7.399999999999956,1.0129785761417398,0.7344035149844136,1.0878424673870384,27
21,7.499999999999956,0.9733405653609247,0.7131279397105672,1.0690409574467568,27
21,7.599999999999955,0.9481220962932121,0.7074860331217536,1.0447637069886246,27
21,7.699999999999955,0.9507270529192725,0.7091974947607851,1.0704366421175222,27
21,7.7999999999999545,0.8921785602208081,0.7232942189826748,1.1245330480504572,27
21,7.899999999999954,0.8697813335589892,0.7017179322231253,1.0823392472883646,27
21,7.999999999999954,0.8463991715231861,0.6651258431115079,1.1285126037941815,27
21,8.099999999999953,0.8093314743328619,0.6081604879770574,1.0827237553751357,27
21,8.199999999999953,0.7826667378726788,0.5547755400650969,1.0369028513909169,27
21,8.299999999999953,0.7547787024328464,0.49186657964013114,1.0125602231122077,27
21,8.399999999999952,0.6599490999912948,0.44504747649299836,1.0027580594261343,27
21,8.499999999999952,0.6853571271934059,0.43999022623112466,0.9977432804507594,27
21,8.599999999999952,0.6302011548557044,0.45541737229899454,0.9882428179317596,27
21,8.699999999999951,0.657326606792597,0.4280898468560161,0.9704735055383034,27
21,8.799999999999951,0.6748274885525414,0.37143293951579276,0.984888492037704,27
21,8.89999999999995,0.6584784523324506,0.35780373626218664,0.9597889129833581,27
21,8.99999999999995,0.7232354089979544,0.33280685343643945,0.9244364131222091,27
21,9.09999999999995,0.6738189426029654,0.32191411701477735,0.9083704015632313,27
21,9.19999999999995,0.6500309553736535,0.33085031116658026,0.9848053982575958,27
21,9.29999999999995,0.6413249342218817,0.3391130318539396,1.0509680562837576,27
21,9.399999999999949,0.6046634150429042,0.3136312039456226,1.050522582096543,27
21,9.499999999999948,0.5551361320932492,0.228232484006953,1.0652657177418492,27
21,9.599999999999948,0.6341223844422249,0.16915992329449733,1.0577198792785298,27
21,9.699999999999948,0.6627900678150854,0.14907233622919083,1.0475586057630248,27
21,9.799999999999947,0.6483962738954911,0.17168818291304852,1.0043488419993643,27
21,9.899999999999947,0.6710565294486592,0.19547945220807822,1.0078824051790103,27
21,9.999999999999947,0.714653837196846,0.24875249241880798,1.0435631020237603,27
21,10.099999999999946,0.7343353141402096,0.2816015749688706,1.0636354300944366,27
21,10.199999999999946,0.6894068389535781,0.27324913218233565,1.0443667412878765,27
21,10.299999999999946,0.6693207809934767,0.18152625572285863,1.0241473487811519,27
21,10.399999999999945,0.7514005859084997,0.2183640612383932,1.0565410848085315,27
21,10.499999999999945,0.8013225302764628,0.272563679435331,1.039503963241156,27
21,10.599999999999945,0.8274788396848684,0.24958140821246103,1.077297551499545,27
21,10.699999999999944,0.7864801872454836,0.23101342852872786,1.075765603927413,27
21,10.799999999999944,0.7426723347478672,0.24332241309396047,1.0451546947288892,27
21,10.899999999999944,0.7584355729629346,0.22718260715945449,1.0706495928380688,27
21,10.999999999999943,0.7793493441912205,0.22156811982796754,1.0533436957934559,27
21,11.099999999999945,0.7908290938265078,0.2419830156827517,1.1414279231195237,27
21,11.199999999999942,0.8494609126655182,0.2619440651718514,1.14137720593594,27
21,11.29999999999994,0.8934440356758386,0.2679612104356028,1.1570838294350079,27
21,11.399999999999942,0.9431746547187844,0.2820469307848892,1.0910638375680168,27
21,11.499999999999943,0.9537023963380241,0.2979887929963105,1.1282288820339081,27
21,11.599999999999941,0.9370580956257698,0.35907933713465334,1.165631991042583,27
21,11.699999999999939,0.979783667222793,0.37840025831492186,1.1399742580888808,27
21,11.79999999999994,0.9119540009563818,0.47101720708093753,1.2143209121864011,27
21,11.899999999999942,0.8583767907656527,0.5647759477261696,1.2291269097002646,27
21,11.99999999999994,0.9524709957355849,0.5695817394370182,1.2431256514224385,27
21,12.099999999999937,1.00405149091871,0.6060200380325151,1.2263801272176744,27
21,12.199999999999939,1.0225630709905382,0.6433402983881193,1.2512384030997676,27
21,12.29999999999994,1.011149043304276,0.6650509138226883,1.2157638235324266,27
21,12.399999999999938,1.0306256825356654,0.6997099034566217,1.2530380065774667,27
21,12.499999999999936,1.0082227096065421,0.7432542534776478,1.2591003096211877,27
21,12.599999999999937,0.9843898597241995,0.7610893050516276,1.2315726855236755,27
21,12.699999999999939,1.025948275228257,0.7701168652562478,1.2168509022464375,27
21,12.799999999999937,1.0631199880323117,0.7350332151224546,1.187443426778601,27
21,12.899999999999935,1.089829442171221,0.7330648839517531,1.2057307648076656,27
21,12.999999999999936,1.11622059400275,0.7852249025973647,1.2437297381271462,27
21,13.099999999999937,1.1064436982782802,0.7522857094033393,1.2258875336142123,27
21,13.199999999999935,1.0994556730875173,0.7795417372973578,1.2924019436281495,27
21,13.299999999999933,1.1309013848853808,0.7667279903438091,1.2848240700598474,27
21,13.399999999999935,1.0782852112848593,0.7762774530026507,1.295981116103227,27
21,13.499999999999936,1.0668546175037685,0.7995776012160374,1.2791064381036499,27
21,13.599999999999934,1.1383527292075526,0.8165556695821322,1.2442578700499167,27
21,13.699999999999932,1.1023694749932171,0.8163406576168362,1.24793440857307,27
21,13.799999999999933,1.1109130121988962,0.7700148745009235,1.2162957209290348,27
21,13.899999999999935,1.065862445594623,0.7679827217704507,1.2272549755253324,27
21,13.999999999999932,1.1180506581713534,0.8109319324632237,1.2176679016445826,27
21,14.09999999999993,1.0609007436959355,0.794969059922035,1.255120805017924,27
21,14.199999999999932,1.0439828241483768,0.8014675522315874,1.2597353468048067,27
21,14.299999999999933,1.0802668955551158,0.7955413316334599,1.2677255449743523,27
21,14.399999999999931,1.006496123507881,0.7582733160302697,1.1963564599830745,27
21,14.499999999999929,1.0347027534822089,0.7364780147879406,1.241154019908063,27
21,14.59999999999993,1.054948120507522,0.7539903141964768,1.1926983005423872,27
21,14.699999999999932,1.015318103216909,0.7967689425346963,1.2223111661034056,27
21,14.79999999999993,1.0384343751935066,0.749007099822228,1.1616140321730248,27
21,14.899999999999928,0.9721909291714316,0.7368013824983319,1.185089660468198,27
21,14.999999999999929,0.9405626904035975,0.7156184811327247,1.2199072957688335,27
21,15.09999999999993,0.9249932321364014,0.7401656816606026,1.1512405960803676,27
21,15.199999999999928,0.912632520801582,0.7175353894357861,1.1364014386005876,27
21,15.299999999999926,0.9228616824608475,0.6661338194836863,1.1325265574758623,27
21,15.399999999999928,0.9418521207199944,0.6520133684966962,1.1126710250399214,27
21,15.499999999999929,0.8221198314400187,0.6415770355449694,1.1080371546378038,27
21,15.599999999999927,0.9330896149721434,0.6566035782089782,1.0699992823666815,27
21,15.699999999999925,0.8937563533839555,0.6395001997023995,1.136430593323206,27
21,15.799999999999926,0.9279000211996457,0.6469232219956393,1.1058051415311971,27
21,15.899999999999928,0.8936877352872205,0.6359474377894254,1.0778506466383813,27
21,15.999999999999925,0.8507586534526875,0.6078276915215812,1.0398737709329104,27
21,16.099999999999923,0.8693804604944971,0.5072803828224094,1.0341746205893112,27
21,16.199999999999925,0.8451489172662583,0.4127262656739984,1.0915638376104049,27
21,16.299999999999926,0.8762804668176887,0.2957695388226784,1.106488964169384,27
21,16.399999999999924,0.8736460191889597,0.27395581223989934,1.089769044498349,27
21,16.499999999999922,0.8629889834412062,0.2885526422531056,1.1235895362863615,27
21,16.599999999999923,0.8983888183018757,0.3171698245284461,1.0582962749191354,27
21,16.699999999999925,0.8871364946807002,0.3253219904459115,1.0070684068563127,27
21,16.799999999999923,0.8595761033201446,0.3572174100512272,1.0349594598991736,27
21,16.89999999999992,0.8279453271859873,0.37707716443886186,1.05153224835278,27
21,16.999999999999922,0.8225198540683049,0.35155269601019395,1.0677406208684599,27
21,17.099999999999923,0.7828034398082617,0.3564329958024616,1.0332478968053813,27
21,17.19999999999992,0.8062856529113375,0.33492743978454964,1.0412536210021277,27
21,17.29999999999992,0.8468348596629355,0.31044389513935106,1.043231272477866,27
21,17.39999999999992,0.7673862202156382,0.28571493119141783,1.0550310240649743,27
21,17.499999999999922,0.8053687851470311,0.2570240110581561,1.0858909284537384,27
21,17.59999999999992,0.8223910648741404,0.3088080496340362,1.0443662943617578,27
21,17.699999999999918,0.8642974278746809,0.3002030572758112,1.0215832829353486,27
21,17.79999999999992,0.8126743757046669,0.32727383029241974,1.0382177064092017,27
21,17.89999999999992,0.7951313646924142,0.3351508427959849,0.9987544423417125,27
21,17.99999999999992,0.7524381607834384,0.3184495397310408,0.9899562186303722,27
21,18.099999999999916,0.7008713618043417,0.29029636415864535,0.9068571459353858,27
21,18.199999999999918,0.6880320105686397,0.2540523417205285,0.8749782088717362,26
21,18.29999999999992,0.6070995338361453,0.22487729137938367,0.8652838391092442,26
21,18.399999999999917,0.5591247871869207,0.19942103071812145,0.8448039347657423,26
21,18.499999999999915,0.5280481799433434,0.16855145829080237,0.847404663583388,26
21,18.599999999999916,0.47061270379871817,0.13924056204736024,0.8849388473329854,26
21,18.699999999999918,0.4566202805912512,0.12062515376529893,0.827239649004925,26
21,18.799999999999915,0.471359015515508,0.10738642774315268,0.7812063577462888,26
21,18.899999999999913,0.45582943561544015,0.0906532831098063,0.7231115721309506,26
21,18.999999999999915,0.4247331538479415,0.09469466861858425,0.7000902638340022,26
21,19.099999999999916,0.38306530438858577,0.0903113519403579,0.8028262576969213,26
21,19.199999999999914,0.381233833973299,0.07855114300740237,0.9001085880499708,26
21,19.299999999999912,0.38227660532226293,0.07176895444128736,0.8493474894426088,26
21,19.399999999999913,0.37468582697788494,0.06432738647944326,0.7889541219827851,26
21,19.499999999999915,0.35464303240194994,0.060342965513004956,0.8114136122532296,26
21,19.599999999999913,0.3747162526337934,0.0651664313063815,0.7666904631999276,25
21,19.69999999999991,0.3174810042825935,0.06502939176460283,0.7225380353512691,25
21,19.799999999999912,0.30484897187528126,0.07038590108002829,0.676186736140819,25
21,19.899999999999913,0.28016453340823877,0.07409222845945933,0.7119549130125206,25
21,19.99999999999991,0.2754390830873534,0.06368331187836751,0.8206908469176012,25
21,20.09999999999991,0.2659119478668807,0.05302342183788177,0.819635567164535,25
21,20.19999999999991,0.1665211527512299,0.04276788787706299,0.8134104337316712,24
21,20.299999999999912,0.18131753840761808,0.037051445581837886,0.8024438399331515,24
21,20.39999999999991,0.18254929609434348,0.037724475160986,0.7998402756304976,24
21,20.499999999999908,0.2144188319455763,0.035309724878122825,0.8106730756116798,24
21,20.59999999999991,0.17904205158861722,0.033515731233632225,0.7774785241964308,24
21,20.69999999999991,0.14638854213390906,0.032701167069680404,0.7437329053844804,24
21,20.79999999999991,0.12716192276215932,0.02855533734215753,0.7149625401245359,24
21,20.899999999999906,0.10914987279516111,0.025679830021098117,0.7455891479178682,24
21,20.999999999999908,0.08392969608434712,0.02928930983949047,0.7827588527679573,24
21,21.09999999999991,0.08146852740424583,0.03370736197484959,0.8232729243447026,23
21,21.199999999999907,0.07164452292339946,0.026519949153027623,0.8530232899428254,23
21,21.299999999999905,0.06962973863666577,0.021829594795985223,0.8374156981857972,23
21,21.399999999999906,0.08148060269414353,0.02130064749140251,0.8189868536271692,23
21,21.499999999999908,0.08993129770348102,0.018750548442014844,0.8014669663378466,23
21,21.599999999999905,0.10028330549671462,0.020807576390811648,0.8105941886437508,23
21,21.699999999999903,0.1005031428536353,0.01820444476545279,0.823857904059811,23
21,21.799999999999905,0.11354078648171761,0.01568579755324235,0.7747928092570694,23
21,21.899999999999906,0.13401880477558847,0.014741333636031187,0.7606603394168521,23
21,21.999999999999904,0.13222307559757934,0.012439523779983697,0.7704145800654405,23
21,22.099999999999902,0.11715092290554048,0.012359390946320107,0.7803496699223769,23
21,22.199999999999903,0.08434611226073187,0.011946050179419361,0.790669089971513,23
21,22.299999999999905,0.07369961642757422,0.012036182315039251,0.779358499480715,23
21,22.399999999999903,0.09555412198285405,0.016598613955310697,0.88741342593264,22
21,22.4999999999999,0.09670804493509819,0.017953069864071105,0.8771520414638077,22
21,22.599999999999902,0.12619645372057314,0.024355963476405628,0.9337694065000555,21
21,22.699999999999903,0.1118590412870582,0.03126235362211325,0.9176429418093823,21
21,22.7999999999999,0.09240081732661487,0.03662050134069368,0.8499040691389708,21
21,22.8999999999999,0.13663682438667996,0.032011501157681754,0.8250585895015721,21
21,22.9999999999999,0.17805332160051393,0.0316628381782289,0.832078216717152,21
21,23.099999999999902,0.17821075559921729,0.037940958137742044,0.8240351341419808,21
21,23.1999999999999,0.1525668995975994,0.043635358083098603,0.8166904355295299,21
21,23.299999999999898,0.16533951485530612,0.05076957837042528,0.7820135671955908,21
21,23.3999999999999,0.20163669313106963,0.04702020120937095,0.6922621641896092,21
21,23.4999999999999,0.22033546801184423,0.03969469959202651,0.6860825800250882,21
21,23.5999999999999,0.2421794195458985,0.029112771815949488,0.7192968781530877,21
21,23.699999999999896,0.2130355752977755,0.021042580348584285,0.7162956902645745,21
21,23.799999999999898,0.1837787510449828,0.022777360832588293,0.771798582123007,21
21,23.8999999999999,0.15598157782262792,0.029796464104336645,0.7354012351059233,21
21,23.999999999999897,0.10079177788668162,0.03582229315433016,0.7215198911496236,21
21,24.099999999999895,0.09448204683627492,0.041475661989662606,0.7011972524121498,21
21,24.199999999999896,0.09724902943181812,0.04376163691494041,0.6887149592289415,21
21,24.299999999999898,0.1177717511810353,0.050354147337526425,0.678343135259788,21
21,24.399999999999896,0.1418226164586849,0.06261595135594326,0.6731162182395642,21
21,24.499999999999893,0.15463331195129765,0.07229202571027554,0.7084097820742815,21
21,24.599999999999895,0.1471152206340795,0.07022538462779462,0.7442954871025159,21
21,24.699999999999896,0.12959014554493742,0.10575593239049919,0.7912070622574839,21
21,24.799999999999894,0.1571299369724475,0.06934630149726799,0.8294583126335898,21
21,24.899999999999892,0.13191137636895453,0.05660208887539836,0.854770480887957,21
21,24.999999999999893,0.12759819371591308,0.05233290138582756,0.8450702254362545,21
21,25.099999999999895,0.1115336536014035,0.043168774097654954,0.7730362366856579,21
21,25.199999999999893,0.09393946965869694,0.03929912071630227,0.7604517670994629,21
21,25.29999999999989,0.07191175754483228,0.042005220955915405,0.685660353260215,21
21,25.399999999999892,0.06818924374248668,0.03512959914305543,0.6721109491214575,21
21,25.499999999999893,0.07452039189938961,0.03448957567564761,0.6952637963792913,21
21,25.59999999999989,0.07167689736411394,0.03395295118979995,0.741950530006164,21
21,25.69999999999989,0.06624326059487004,0.04184804427229936,0.739467361861698,21
21,25.79999999999989,0.06523065244835516,0.046269378882498255,0.7402586901521583,21
21,25.899999999999892,0.07631519356903381,0.03660880947653633,0.6479564126842501,21
21,25.99999999999989,0.08863706515526912,0.0374723393781423,0.6876740309786862,21
21,26.099999999999888,0.10756602265643454,0.03820235679855398,0.6459767609264492,21
21,26.19999999999989,0.10273047057851264,0.04272731933840814,0.6689935497779648,21
21,26.29999999999989,0.08586565241909964,0.038472973585792464,0.6636478122162031,21
21,26.39999999999989,0.1129066235591852,0.036718283663785115,0.6694450563035523,20
21,26.499999999999886,0.11218529134572283,0.03572660817227074,0.6079272932008527,20
21,26.599999999999888,0.13630196692970417,0.03320470658703034,0.5685112268256798,20
21,26.69999999999989,0.16956757065064876,0.03156942468975474,0.593697377994322,20
21,26.799999999999887,0.19476451547302726,0.03188056821342436,0.5548825859829943,20
21,26.899999999999885,0.19588330757017797,0.03575338802251564,0.5200706038497006,20
21,26.999999999999886,0.17738412998837838,0.03438526787719761,0.4638382173936273,20
21,27.099999999999888,0.1414290096020377,0.027371066526890732,0.39876699297848905,20
21,27.19999999999989,0.14860952767111152,0.02508365244049769,0.33995848890469,20
21,27.299999999999883,0.15945175575182996,0.02479130077233767,0.2828378166498565,20
21,27.399999999999885,0.13437504705152487,0.025610578634124272,0.2600003624473432,20
21,27.499999999999886,0.11250085875292545,0.025179331356488272,0.2272856342889582,20
21,27.59999999999988,0.08137231145604937,0.024459563433312303,0.2126980952414218,20
21,27.699999999999882,0.07151062006554781,0.023243874683763762,0.32896042174019624,18
21,27.799999999999883,0.06382002895253117,0.019203523155346933,0.30913943624505974,18
21,27.899999999999885,0.06735661328259132,0.017644799991576615,0.3216440450448166,18
21,27.999999999999886,0.07986600561429535,0.020252826023648068,0.34147221748464046,18
21,28.09999999999988,0.08767915204368362,0.024065825170911465,0.3485402570126377,18
21,28.199999999999882,0.08293831275981547,0.021989349272371072,0.3146152631958611,18
21,28.299999999999883,0.07179806539339703,0.01960909995874715,0.291789560031384,18
21,28.399999999999878,0.060141927401243245,0.01664124559117943,0.2762657559096665,18
21,28.49999999999988,0.05055055514110497,0.020899538012400947,0.22586711669979226,18
21,28.59999999999988,0.05912543788056819,0.024008041615131703,0.21779791418075406,18
21,28.699999999999882,0.08076880359151245,0.0224147310541042,0.19870350956444757,18
21,28.799999999999883,0.09551563974245432,0.01928966666607961,0.15913528003412603,18
21,28.899999999999878,0.0945662474283385,0.02687029494424197,0.1401324167001723,17
21,28.99999999999988,0.08506906044556485,0.03757974146694198,0.17481859919963696,17
21,29.09999999999988,0.08352764063856921,0.030008551987981334,0.1614199305137521,17
21,29.199999999999875,0.08141370928388711,0.02212657005420127,0.1612149146196343,17
21,29.299999999999876,0.07395103656252153,0.017536925380935247,0.15231138473079836,17
21,29.399999999999878,0.06025164848660742,0.0217545787721134,0.13661860481705437,17
21,29.49999999999988,0.053297574925286424,0.034419846961448126,0.157656839423312,17
21,29.59999999999988,0.04945837347846612,0.031971964246099625,0.24447880605227693,17
21,29.699999999999875,0.052716872197598824,0.02139721694456552,0.30513769691991605,17
21,29.799999999999876,0.04621752083882229,0.01989383720240725,0.26199171087198203,17
21,29.899999999999878,0.05063251674975756,0.017010748374626867,0.2704916605590923,17
21,29.999999999999872,0.056321153203377744,0.021913334224502142,0.3053825670761263,17
